x,y,z
339258.424425,4260692.48547,367.810519748
339273.459627,4260851.22558,367.810519748
339329.912968,4261486.186,367.810519748
339451.054412,4261009.96568,-388.142110189
339444.394006,4261168.70579,-388.142110189
337816.0,4256565.24274,-1577.68147188
337816.0,4256723.98284,-1410.32058972
337711.263996,4256406.50263,-1648.06316008
337816.0,4256498.87774,-1648.06316008
337017.44928,4258470.124,367.810519748
337016.0,4258470.62687,367.810519748
337016.0,4258628.8641,579.366690994
340274.742796,4258787.60421,-2152.03158004
340309.090727,4258946.34431,-2152.03158004
340331.501837,4259105.08442,-2152.03158004
340816.0,4265454.68863,-1736.90377588
340816.0,4265613.42873,-1823.83078124
340657.688085,4265454.68863,-1648.06316008
340816.0,4265295.94852,-1652.78581202
340816.0,4265287.29069,-1648.06316008
340807.086893,4265295.94852,-1648.06316008
338616.0,4258470.124,-230.426783763
338616.0,4258527.77884,-136.15790021
341630.061126,4263549.80736,-388.142110189
341641.767115,4263708.54747,-388.142110189
341816.0,4264184.76778,-1238.27615221
341816.0,4263232.32715,-1317.39265056
341616.0,4264978.46831,-1913.84189249
341616.0,4264964.16965,-1900.04737006
341600.456513,4264978.46831,-1900.04737006
341616.0,4265137.20842,-2053.15427972
341429.577053,4265137.20842,-1900.04737006
339816.0,4262438.62663,-497.441521148
337216.0,4261009.96568,341.610550199
337216.0,4261168.70579,180.751169163
338416.0,4260533.74537,1641.27377605
338676.543852,4259422.56463,619.794729727
338616.0,4259353.36987,619.794729727
338616.0,4259422.56463,660.667213539
337456.455199,4261486.186,367.810519748
337416.0,4261385.95501,367.810519748
337513.884571,4261644.9261,367.810519748
337566.294232,4261803.66621,367.810519748
337615.627111,4261962.40631,367.810519748
335216.0,4258787.60421,-844.367228048
335216.0,4258946.34431,-828.086830274
335216.0,4259105.08442,-814.054863269
335216.0,4259263.82452,-802.849768358
335216.0,4259422.56463,-794.375917691
340016.0,4259105.08442,-1630.85185968
341616.0,4263867.28757,-438.551512515
337713.003917,4262279.88652,367.810519748
337616.0,4261963.71157,367.810519748
339816.0,4265772.16884,-1546.6600566
339616.0,4265772.16884,-1537.12670829
336016.0,4262914.84694,-967.083738773
336016.0,4263232.32715,-967.42655564
340816.0,4262279.88652,-1829.81574037
334816.0,4263867.28757,-1117.2987481
333616.0,4257835.16358,-1133.44046129
341616.0,4264819.72821,-1774.91699514
341616.0,4264698.36823,-1648.06316008
341444.328904,4264819.72821,-1648.06316008
341585.211966,4264502.24799,-1396.07895011
337216.0,4263867.28757,-855.883704447
336416.0,4257517.68337,-711.436196655
336816.0,4256882.72295,-868.629180964
338816.0,4259105.08442,372.880202668
338416.0,4258787.60421,256.143715757
340416.0,4265137.20842,-1414.6175154
341216.0,4264184.76778,-532.80871737
341016.0,4264184.76778,-481.701234524
340816.0,4264184.76778,-492.736213047
337616.0,4262279.88652,193.252116006
336816.0,4257200.20316,-782.056290343
338816.0,4264113.18507,-640.126320168
338816.0,4259422.56463,524.048665331
341816.0,4262597.36673,-2488.39090357
340416.0,4262279.88652,-1523.43586248
336016.0,4262597.36673,-955.10572997
340816.0,4262427.36566,-1648.06316008
333616.0,4258470.124,-1154.95329867
333743.038994,4258470.124,-1144.09474013
340016.0,4262597.36673,-675.939286218
339997.308921,4262597.36673,-640.126320168
337950.332955,4259740.04484,1375.74735966
338016.0,4259464.44153,1123.76314968
338016.0,4259740.04484,1336.17908019
339856.168782,4264184.76778,-640.126320168
340016.0,4264207.73266,-640.126320168
340016.0,4264184.76778,-614.458094328
331307.432104,4255930.28231,-1648.06316008
331216.0,4256093.20657,-1648.06316008
331216.0,4256247.76252,-1575.46924504
334816.0,4259105.08442,-959.501991456
335000.438588,4259105.08442,-892.110530147
337216.0,4261644.9261,-92.9591298514
337361.649052,4261644.9261,115.826309769
336816.0,4258778.97553,619.794729727
336816.0,4258570.85251,367.810519748
339515.455363,4261009.96568,-640.126320168
335216.0,4258152.64379,-899.703595354
335216.0,4258247.75819,-892.110530147
336219.640394,4258787.60421,-136.15790021
336344.822072,4258787.60421,115.826309769
333416.0,4259740.04484,-1134.56811819
334616.0,4259740.04484,-1011.07461049
334616.0,4260057.52505,-1022.5548448
334816.0,4259740.04484,-952.399578827
334816.0,4260057.52505,-966.939141385
340395.002839,4258787.60421,-2404.01579002
340416.0,4258893.5543,-2404.01579002
340416.0,4259105.08442,-2326.16527655
330816.0,4264819.72821,-2176.47744507
330816.0,4265137.20842,-2276.71246896
341920.512764,4263549.80736,-1144.09474013
341925.369434,4263867.28757,-1144.09474013
341834.995152,4263549.80736,-892.110530147
341827.064831,4263867.28757,-892.110530147
342000.339284,4263549.80736,-1396.07895011
342016.0,4263842.22179,-1396.07895011
342016.0,4263867.28757,-1392.70429272
338416.0,4264031.10763,-640.126320168
338416.0,4263867.28757,-484.843658636
337616.0,4257769.09229,-640.126320168
337616.0,4257835.16358,-593.42809364
336298.714255,4255612.8021,-1396.07895011
336416.0,4255510.53822,-1648.06316008
336416.0,4255612.8021,-1507.82399713
337951.340274,4256882.72295,-1396.07895011
337888.546297,4256565.24274,-1648.06316008
338016.0,4256693.59632,-1648.06316008
338016.0,4256882.72295,-1463.1817491
340616.0,4265454.68863,-1628.23751454
341416.0,4264819.72821,-1631.49981813
341616.0,4264502.24799,-1422.08128094
341016.0,4262597.36673,-1567.55107197
340816.0,4262597.36673,-1399.1806012
339016.0,4258470.124,-510.518838143
338816.0,4261009.96568,1476.07354711
338816.0,4261327.44589,1560.36529711
335616.0,4259740.04484,-526.072174472
335816.0,4255212.1139,-1648.06316008
335616.0,4255168.36546,-1648.06316008
336016.0,4255282.87811,-1648.06316008
341416.0,4263232.32715,-440.94203601
336416.0,4257200.20316,-778.141872285
336616.0,4257200.20316,-777.238844331
336416.0,4260375.00526,191.718953719
337816.0,4264819.72821,-1136.11460571
337616.0,4264819.72821,-1141.45318012
338016.0,4264819.72821,-1126.91628171
339616.0,4258152.64379,-1710.09518477
339616.0,4258212.78265,-1648.06316008
337216.0,4258407.33425,367.810519748
339416.0,4264480.0673,-892.110530147
339216.0,4264477.05162,-892.110530147
339216.0,4264184.76778,-699.578771773
339416.0,4264184.76778,-693.808934138
339616.0,4264482.58527,-892.110530147
339616.0,4264184.76778,-674.982735373
335468.752446,4259740.04484,-640.126320168
341016.0,4265454.68863,-1852.44689354
337216.0,4260057.52505,1312.76373134
335416.0,4255152.77405,-1648.06316008
335216.0,4255163.00415,-1648.06316008
332416.0,4259105.08442,-1253.78855459
332616.0,4259105.08442,-1219.66839915
332816.0,4259105.08442,-1194.64003395
340029.081435,4264819.72821,-1144.09474013
340016.0,4264826.30365,-1144.09474013
340016.0,4264819.72821,-1140.75084444
330816.0,4265454.68863,-2411.81752458
330816.0,4265437.94841,-2404.01579002
336416.0,4255714.28826,-1396.07895011
336416.0,4255930.28231,-1219.24993754
336293.249293,4255930.28231,-1144.09474013
338416.0,4264502.24799,-949.108405582
338416.0,4264402.4938,-892.110530147
337416.0,4264819.72821,-1142.50387973
338016.0,4256957.23471,-1396.07895011
338016.0,4257200.20316,-1210.51194756
337932.022091,4257200.20316,-1144.09474013
333016.0,4260692.48547,-1269.00677759
332816.0,4260692.48547,-1294.27376759
333216.0,4260692.48547,-1249.07033006
334016.0,4260692.48547,-1168.95277168
334191.472612,4260692.48547,-1144.09474013
334016.0,4260478.92386,-1144.09474013
341416.0,4262651.9533,-1900.04737006
341616.0,4262654.17959,-2152.03158004
341616.0,4262794.66752,-1900.04737006
341304.570175,4262914.84694,-1144.09474013
341216.0,4262875.18906,-1144.09474013
341216.0,4262914.84694,-1034.69660131
335216.0,4264819.72821,-1255.14553506
335216.0,4264512.3915,-1144.09474013
341616.0,4264314.61959,-1144.09474013
332016.0,4256565.24274,-1142.78601255
332216.0,4256565.24274,-1122.54592751
332416.0,4256565.24274,-1120.17313997
339416.0,4262778.06255,871.778939706
339352.649162,4262914.84694,871.778939706
339216.0,4262914.84694,987.907274674
340416.0,4262579.15789,-1144.09474013
340416.0,4262597.36673,-1115.17712614
340416.0,4262395.17615,-1396.07895011
334816.0,4259422.56463,-950.172354021
334967.991686,4259422.56463,-892.110530147
340816.0,4266060.75367,-2152.03158004
340779.70072,4266089.64905,-2152.03158004
340816.0,4266089.64905,-2180.41096522
340816.0,4261889.28406,-2152.03158004
340918.059085,4261644.9261,-2404.01579002
340816.0,4261644.9261,-2310.02146236
341016.0,4261644.9261,-2503.97430208
333616.0,4257517.68337,-1121.48044295
335216.0,4257835.16358,-908.797947444
339335.125724,4258152.64379,-1396.07895011
339416.0,4258238.73053,-1396.07895011
339216.0,4258152.64379,-1254.38911294
340283.822399,4258470.124,-2404.01579002
339561.531053,4258152.64379,-1648.06316008
332816.0,4255930.28231,-1306.64720226
332816.0,4256247.76252,-1187.21921574
335216.0,4258470.124,-876.778986448
340016.0,4259422.56463,-1572.91804547
337616.0,4258041.53733,-388.142110189
337416.0,4257517.68337,-745.529971159
337616.0,4257517.68337,-800.638341578
337416.0,4261644.9261,193.17023291
331216.0,4255930.28231,-1750.53377881
340416.0,4263549.80736,68.3966411771
340416.0,4263867.28757,-101.029263734
340562.483621,4263549.80736,115.826309769
336175.763841,4260692.48547,-388.142110189
336016.0,4260692.48547,-489.172578685
336216.0,4261009.96568,-544.331878966
336016.0,4261009.96568,-633.833419194
332016.0,4259422.56463,-1342.67047848
335016.0,4259105.08442,-887.054295989
335016.0,4259422.56463,-875.365928566
339471.954063,4260692.48547,-388.142110189
339546.779705,4260692.48547,-640.126320168
339616.0,4260846.62346,-892.110530147
339616.0,4260692.48547,-843.235087357
338216.0,4264184.76778,-805.739478181
338416.0,4264184.76778,-760.844187663
334016.0,4262597.36673,-1215.52094355
334016.0,4262914.84694,-1225.27546808
336416.0,4256565.24274,-927.436958958
336416.0,4256685.96585,-892.110530147
335957.866803,4259740.04484,115.826309769
338690.03986,4261009.96568,1627.73156964
336816.0,4258470.124,194.660495616
337016.0,4258470.124,366.769807786
338448.963549,4263232.32715,871.778939706
338616.0,4263318.38261,871.778939706
338616.0,4263232.32715,1019.35904613
338816.0,4263350.03088,871.778939706
338816.0,4263232.32715,1011.44503817
338816.0,4260375.00526,1106.65055435
338816.0,4260396.50962,1123.76314968
340016.0,4258152.64379,-2244.56558774
335016.0,4255194.97861,-1648.06316008
334816.0,4255242.55016,-1648.06316008
330416.0,4264502.24799,-2152.00158052
331408.903141,4255612.8021,-1900.04737006
331216.0,4255781.57196,-1900.04737006
331416.0,4255612.8021,-1893.3254691
338616.0,4262863.09716,1375.74735966
338416.0,4262824.041,1375.74735966
338816.0,4262707.14586,1375.74735966
339416.0,4262914.84694,800.539193193
339555.721528,4262914.84694,619.794729727
336066.371216,4260057.52505,115.826309769
336016.0,4259932.69548,115.826309769
338216.0,4259422.56463,946.049707146
338323.17151,4259422.56463,871.778939706
332816.0,4255793.30847,-1396.07895011
332816.0,4255612.8021,-1549.93661536
337216.0,4263549.80736,-760.264295717
337416.0,4263549.80736,-699.610766487
333016.0,4259105.08442,-1177.95328069
333216.0,4259105.08442,-1166.95185676
341616.0,4264482.9034,-1396.07895011
340416.0,4264184.76778,-555.235428967
340616.0,4264184.76778,-524.019246021
332616.0,4260692.48547,-1327.00691168
332416.0,4260692.48547,-1367.48400662
334616.0,4260375.00526,-1044.97773686
334816.0,4260375.00526,-992.851465774
333816.0,4260692.48547,-1192.81732197
333616.0,4260692.48547,-1213.26520297
337016.0,4258341.35632,115.826309769
336816.0,4258420.84633,115.826309769
336416.0,4258269.19605,-388.142110189
336416.0,4258470.124,-207.752830684
336488.71101,4258470.124,-136.15790021
336616.0,4258470.124,-2.07097319807
336727.031268,4258470.124,115.826309769
340216.0,4266407.12926,-2148.62202172
340016.0,4266407.12926,-2083.95220214
340216.0,4266160.31677,-1900.04737006
340016.0,4266224.77905,-1900.04737006
340416.0,4266323.8011,-2152.03158004
340224.053963,4266407.12926,-2152.03158004
332080.993372,4260375.00526,-1396.07895011
332016.0,4260231.08723,-1396.07895011
332016.0,4260375.00526,-1417.88316547
341416.0,4262971.38675,-1144.09474013
341416.0,4263060.58813,-892.110530147
341216.0,4262966.50826,-892.110530147
341616.0,4263107.23131,-1144.09474013
341616.0,4263198.29471,-892.110530147
339416.0,4263554.56489,367.810519748
339216.0,4263608.36853,367.810519748
339616.0,4263549.80736,221.972883267
339426.484565,4263549.80736,367.810519748
338816.0,4263754.65203,-136.15790021
338816.0,4263664.97412,115.826309769
339016.0,4263618.34697,367.810519748
338816.0,4263588.55618,367.810519748
335616.0,4258470.124,-739.914996375
335816.0,4258470.124,-650.446927801
335416.0,4258470.124,-812.633452057
338803.841527,4260375.00526,1123.76314968
339540.159498,4259740.04484,-388.142110189
338875.292612,4259740.04484,619.794729727
338816.0,4259628.26872,619.794729727
338816.0,4259740.04484,677.393791453
341416.0,4262879.05458,-1396.07895011
341216.0,4262778.01752,-1396.07895011
341416.0,4262914.84694,-1299.16964991
341476.695314,4262914.84694,-1396.07895011
337616.0,4262597.36673,12.2113672555
337681.337067,4262597.36673,115.826309769
337616.0,4262428.04189,115.826309769
334416.0,4255612.8021,-1377.6108732
334416.0,4255930.28231,-1184.92005248
334523.883749,4255930.28231,-1144.09474013
334616.0,4255930.28231,-1115.46736421
336297.781347,4257835.16358,-640.126320168
340416.0,4258787.60421,-2454.33248647
338616.0,4258787.60421,190.071423766
338616.0,4258985.1885,367.810519748
342016.0,4263549.80736,-1447.53325923
342016.0,4264184.76778,-1620.9174741
342016.0,4263871.59446,-1396.07895011
341901.538131,4264184.76778,-1396.07895011
335416.0,4262279.88652,-1010.96255459
335616.0,4262279.88652,-993.996707247
336416.0,4258787.60421,241.887844225
340656.998965,4261644.9261,-2152.03158004
336616.0,4256882.72295,-854.604542965
336416.0,4256882.72295,-843.092946601
336816.0,4261644.9261,-466.589934086
336493.492411,4261644.9261,-640.126320168
336416.0,4261527.72855,-640.126320168
336616.0,4261644.9261,-583.663153579
340016.0,4261327.44589,-1646.70093476
338216.0,4259653.28762,1123.76314968
338216.0,4259740.04484,1193.70062367
338308.218857,4259740.04484,1123.76314968
338616.0,4260692.48547,1559.47140929
338541.070712,4260692.48547,1627.73156964
338616.0,4260826.89788,1627.73156964
339016.0,4264472.96599,-892.110530147
338816.0,4264462.69824,-892.110530147
338816.0,4264184.76778,-704.202730782
339016.0,4264184.76778,-698.883883682
339216.0,4263549.80736,486.815930367
339416.0,4263549.80736,375.250980431
338816.0,4263549.80736,473.225393628
339016.0,4263549.80736,534.297884334
331816.0,4255420.86026,-1900.04737006
331616.0,4255499.56106,-1900.04737006
332016.0,4255370.82911,-1900.04737006
332216.0,4255344.89204,-1900.04737006
332416.0,4255337.01601,-1900.04737006
339216.0,4259740.04484,240.270627108
339113.053527,4259740.04484,367.810519748
339616.0,4259453.91951,-640.126320168
341416.0,4262776.42355,-1648.06316008
341216.0,4262660.23823,-1648.06316008
341616.0,4262907.43769,-1648.06316008
336016.0,4264819.72821,-1137.2201383
334416.0,4263549.80736,-1173.15531097
334522.648329,4263549.80736,-1144.09474013
334416.0,4263361.01473,-1144.09474013
336816.0,4260173.00288,871.778939706
336216.0,4261263.1475,-640.126320168
336016.0,4261027.93622,-640.126320168
336271.307373,4261327.44589,-640.126320168
336616.0,4263549.80736,-880.960597507
336816.0,4263549.80736,-847.59626178
337016.0,4263549.80736,-808.290990159
337816.0,4258115.93133,-388.142110189
340616.0,4262279.88652,-1667.07162684
340592.562709,4262279.88652,-1648.06316008
336416.0,4260106.77374,619.794729727
337816.0,4262584.99995,367.810519748
337820.89033,4262597.36673,367.810519748
335416.0,4256247.76252,-871.761074666
335216.0,4256247.76252,-891.848307217
335616.0,4256247.76252,-869.843222365
341816.0,4262828.75794,-2152.03158004
341816.0,4262914.84694,-1994.15323089
341764.656287,4262914.84694,-1900.04737006
341903.130277,4262914.84694,-2152.03158004
341816.0,4262661.85419,-2404.01579002
342016.0,4262881.38591,-2404.01579002
342016.0,4262914.84694,-2355.62316753
341626.018434,4262914.84694,-1648.06316008
338416.0,4259174.1585,619.794729727
338416.0,4259422.56463,799.581385616
342016.0,4263232.32715,-1856.85116895
